Station ID,Latitude,Longitude,Name,Elevation,Weatherscore,Percentile
23708099999,62.2333333,52.4833333,"LUN, RUSSIA",120,12418.98227,90.06947282386596
02517099999,57.6,11.6333333,"TRUBADUREN, SWEDEN",26,12421.78429,90.0762838850293
06269299999,52,3.2833333,"EURO PLATFORM, NETHERLANDS",18,12422.1427,90.08309494619262
02049099999,67.132408,20.814636,"GALLIVARE, SWEDEN",313.02,12428.19513,90.08990600735595
70305226652,61.53639,-160.34139,"KALSKAG AIRPORT, AK US",16.8,12428.2151,90.09671706851928
71166099999,60.4333333,-121.2333333,"TROUT LAKE NWT, CANADA",498,12429.94044,90.10352812968262
70343099999,59.433,-146.333,"MIDDLETON ISLAND, AK US",14,12430.29429,90.11033919084593
22324099999,66.6833333,34.35,"UMBA, RUSSIA",40,12434.24757,90.11715025200927
23909099999,60.2833333,54.35,"GAJNY, RUSSIA",198,12435.13502,90.1239613131726
70232026516,61.58159,-159.54304,"ANIAK AIRPORT, AK US",25.9,12435.4762,90.13077237433592
71145099999,53.85,-94.65,"ISLAND LAKE AIRPORT, CANADA",236,12438.57959,90.13758343549925
50727099999,47.1666666,119.9333333,"ARXAN, CHINA",997,12439.94351,90.14439449666258
02845099999,66.564822,25.830411,"ROVANIEMI, FINLAND",196.59,12442.33777,90.15120555782592
71678099999,53.4333333,-91.7666666,"MUSKRAT DAM, CANADA",277.7,12449.60863,90.15801661898924
31521099999,50.7833333,129.3333333,"BRATOLJUBOVKA, RUSSIA",227,12450.16813,90.16482768015257
06010099999,62.063628,-7.277219,"VAGAR, FAROE ISLANDS",85.34,12450.5339,90.1716387413159
32477099999,54.3,155.9333333,"SOBOLEVO, RUSSIA",14,12452.51577,90.17844980247924
30669099999,53.0666666,117.4833333,"ZILOVO, RUSSIA",708,12455.6065,90.18526086364255
71451099999,56.3333333,-103.2833333,"SOUTHEND SASK, CANADA",344,12457.03694,90.19207192480589
28383099999,57.5166666,72.4,"TEVRIZ, RUSSIA",67,12459.03943,90.19888298596922
22249099999,67.1333333,39.6666666,"KANEVKA, RUSSIA",151,12460.32449,90.20569404713255
30811099999,51.7333333,102.5333333,"TUNKA, RUSSIA",721,12460.40432,90.21250510829587
23701099999,62.9833333,50.9,"VESLJANA, RUSSIA",103,12460.6287,90.2193161694592
23803099999,61.6833333,53.6833333,"UST KULOM, RUSSIA",144,12461.14544,90.22612723062254
22583099999,64.75,47.65,"KOJNAS, RUSSIA",64,12465.44433,90.23293829178587
29203099999,58.5833333,76.5166666,"NOVYJ VASYUGAN, RUSSIA",80,12466.56058,90.23974935294919
71383099999,50.7166666,-71,"BONNARD 1 QUE, CANADA",498,12470.78452,90.24656041411252
56004099999,34.2166666,92.4333333,"TUOTUOHE, CHINA",4535,12474.63191,90.25337147527586
47202599999,45.242006,141.186431,"RISHIRI, JAPAN",34.13,12482.94665,90.26018253643919
31829099999,47.3166666,138.9833333,"ZOLOTOJ, RUSSIA",26,12489.45741,90.26699359760251
44329099999,44.6166667,98.7,"AMARBUYANTAYN, MONGOLIA",2103,12491.68295,90.27380465876584
28064099999,59.6166666,65.7166666,"LEUSI, RUSSIA",72,12500.54122,90.28061571992917
31442099999,51.9833333,127.65,"SIMANOVSK, RUSSIA",281,12502.40637,90.28742678109249
71697199999,52.2,-87.93,"LANSDOWNE HOUSE LWIS, CANADA",254,12505.7315,90.29423784225582
02311099999,61.15,13.1166666,"HOGFJALLSHOTELLET, SWEDEN",744,12509.16037,90.30104890341916
30405099999,55.3833333,101.0333333,"TANGUJ, RUSSIA",423,12510.7715,90.30785996458249
02498099999,59.45,19.5,"SVENSKA HOGARNA A, SWEDEN",12,12511.97163,90.31467102574581
28076099999,59.6,69.2833333,"DEM JANSKOE, RUSSIA",57,12514.16881,90.32148208690914
71806099999,49.917,-55.667,"LA SCIE, CANADA",194,12515.05523,90.32829314807248
28097099999,59.5833333,73.2833333,"TAUROVO, RUSSIA",60.3,12516.78052,90.33510420923581
70271026425,62.15914,-145.45885,"GULKANA AIRPORT, AK US",481.1,12517.63263,90.34191527039913
02869099999,65.987575,29.239381,"KUUSAMO, FINLAND",263.95,12518.4886,90.34872633156246
31489099999,51.2,136.8,"GORIN, RUSSIA",92,12523.57315,90.3555373927258
02501099999,58.5833333,11.0666666,"VADEROARNA, SWEDEN",24,12524.12069,90.36234845388913
01365099999,61.2505556,8.9166666,"BEITOSTOLEN II, NORWAY",965,12530.21748,90.36915951505244
02176099999,65.0333333,21.5666666,"PITE RONNSKAR, SWEDEN",4,12534.76623,90.37597057621578
01045099999,69.8333333,21.8833333,"NORDSTRAUM I KVAENANGEN, NORWAY",6,12535.42591,90.38278163737911
02310099999,62.8,13.067,"STORSJO KAPELL, SWEDEN",583,12536.6316,90.38959269854244
02252099999,64.45,17.083,"IDVATTNET, SWEDEN",353,12537.05394,90.39640375970576
78982000411,12.5,-70.017,"QUEEN BEATRIX INTERNATIONAL AIRPORT, ARUBA",18.3,12537.86652,90.4032148208691
70262500104,63.017,-154.367,"NIKOLAI AIRPORT, AK US",126.2,12537.94658,90.41002588203243
01025099999,69.683333,18.918919,"TROMSO, NORWAY",9.44,12538.58515,90.41683694319575
70333499999,58.417,-157.367,"EGEGIK AWOS, AK US",28,12538.80724,90.42364800435908
29642099999,55.270094,86.107208,"KEMEROVO, RUSSIA",263.04,12539.76647,90.43045906552241
02879099999,64.9,29.0166667,"SUOMUSSALMI, FINLAND",224,12541.47631,90.43727012668575
01361099999,62.0166666,7.6666666,"GROTLI III, NORWAY",872,12546.31523,90.44408118784906
29539099999,55.6666666,84.4,"BOLOTNOE, RUSSIA",193,12546.78182,90.4508922490124
71739399999,48.367,-89.117,"WELCOME ISL AUTO8, CANADA",209,12547.0069,90.45770331017573
23929099999,60.3166666,64.2166666,"SAIM, RUSSIA",53,12548.6242,90.46451437133906
30764099999,52.65,115.1666666,"USUGLI, RUSSIA",646,12548.74155,90.47132543250238
71180099999,47.7,-59.3,"WRECKHOUSE, CANADA",32,12559.52807,90.47813649366572
22213099999,67.55,33.35,"APATITY, RUSSIA",134,12563.31144,90.48494755482905
02488099999,60.5333333,18.3833333,"ORSKAR, SWEDEN",9,12564.94329,90.49175861599238
70365699999,59.75,-161.8333333,"QUINHAGAK AIRPORT, AK US",13,12567.71563,90.4985696771557
70231026510,62.9574,-155.61009,"MCGRATH AIRPORT, AK US",101,12568.50991,90.50538073831903
14324099999,44.8166666,14.9833333,"ZAVIZAN, CROATIA",1597,12571.15426,90.51219179948237
29393099999,57.65,99.5333333,"CHERVYANKA, RUSSIA",220.53,12572.6026,90.5190028606457
31371099999,52.7833333,126,"CHERNJAEVO, RUSSIA",210,12580.00381,90.52581392180902
02101099999,65.806111,15.082778,"HEMAVAN, SWEDEN",458.11,12580.56454,90.53262498297235
03140999999,53.7,1.1333333,"WEST SOLE OIL PLATFORM, UNITED KINGDOM",470,12588.07817,90.53943604413568
01224099999,62.4666666,6.2166666,"AALESUND, NORWAY",50,12588.41197,90.54624710529902
02910099999,63.4333333,21.0666666,"MUSTASAARI VALASSAARET, FINLAND",11,12595.35301,90.55305816646234
31513099999,50.9166666,128.4666666,"BELOGORSK, RUSSIA",178,12595.77837,90.55986922762567
02096099999,67.2166666,23.4,"PAJALA, SWEDEN",168,12596.1719,90.566680288789
04013099999,65.0833333,-22.7333333,"STYKKISHOLMUR, ICELAND",8,12597.42694,90.57349134995232
30731099999,52.9833333,108.2833333,"GORJACINSK, RUSSIA",487,12598.89916,90.58030241111565
01450099999,59.8333333,8.1833333,"MOSSTRAND II, NORWAY",977,12599.61578,90.58711347227899
29149099999,58.6333333,86.7333333,"STEPANOVKA, RUSSIA",105,12601.22065,90.59392453344232
71817099999,52.3,-55.8333333,"MARYS HARBOUR, CANADA",12,12604.02436,90.60073559460564
36821599999,53.32,69.6,"KOKSHETAU AIRPORT, KAZAKHSTAN",263,12610.17846,90.60754665576897
71107099999,51.9333333,-131,"CAPE ST JAMES CS BC, CANADA",92,12610.21797,90.6143577169323
02288099999,63.6,20.75,"HOLMOGADD, SWEDEN",6,12612.01662,90.62116877809564
71675099999,53.8333333,-89.8666667,"BIG TROUT LAKE, CANADA",224,12612.70947,90.62797983925896
70262699999,57.58,-157.58,"PILOT POINT, AK US",17,12614.27465,90.63479090042229
04115099999,65.7,-23.0833333,"DYNJANDIHEIDI, ICELAND",621,12615.22513,90.64160196158562
22212099999,67.9333333,32.9166666,"MONCHEGORSK, RUSSIA",132,12615.85109,90.64841302274895
71433099999,47.3333333,-85.8333333,"CARIBOU ISLAND AUT ONT, CANADA",187,12616.38455,90.65522408391227
70305326654,61.775,-161.31944,"RUSSIAN MISSION AIRPORT, AK US",15.5,12617.899,90.6620351450756
44243099999,49.8333333,107.7333333,"ULYGAIIN DUGANG, MONGOLIA",883,12625.52313,90.66884620623894
02110099999,65.3333333,15.0666666,"GIELAS, SWEDEN",577,12625.75375,90.67565726740227
02191099999,65.7,23.1,"STORON, SWEDEN",4,12630.6427,90.68246832856559
71037699999,54.678055,-101.681667,"FLIN FLON, CANADA",303.88,12630.66811,90.68927938972892
70333025508,56.95917,-158.63167,"PORT HEIDEN AIRPORT, AK US",26.8,12632.92461,90.69609045089226
01225099999,63.5166666,7.95,"VEIHOLMEN, NORWAY",5,12637.0735,90.70290151205559
03006099999,60.45,-1.2666667,"SELLA NESS, UNITED KINGDOM",7,12639.55459,90.70971257321891
71421099999,51.8666666,-63.2833333,"LAC EON QUE, CANADA",589,12640.17196,90.71652363438224
01380099999,61.65,10.1166666,"VENABU, NORWAY",930,12641.25341,90.72333469554557
56033099999,34.9166666,98.2166666,"MADOI, CHINA",4273,12643.75433,90.7301457567089
44277099999,46.4,96.25,"ALTAI, MONGOLIA",2181,12643.86752,90.73695681787223
02720099999,67.701022,24.84685,"KITTILA, FINLAND",196.29,12643.88206,90.74376787903556
02757099999,59.8166666,23.5833333,"RAASEPORI JUSSARO, FINLAND",22.8,12644.62953,90.75057894019889
70264546403,63.73333,-148.91667,"MCKINLEY NATIONAL PARK AIRPORT, AK US",524.3,12647.12644,90.75739000136221
22573099999,64.9,45.7666666,"LESUKONSKOE, RUSSIA",71,12650.33503,90.76420106252554
70360625629,59.06667,-160.36667,"TOGIAK, AK US",6.1,12652.78851,90.77101212368888
06609099999,46.55,7.0166666,"LE MOLESON, SWITZERLAND",1973,12656.13384,90.77782318485221
70343025403,59.433,-146.333,"MIDDLETON ISLAND, AK US",14,12658.95791,90.78463424601553
04270099999,61.160517,-45.425978,"NARSARSUAQ, GREENLAND",34.13,12659.09845,90.79144530717886
03140899999,54.0166666,1.1,"RAVENSPURN N OIL PLATFORM, UNITED KINGDOM",470,12659.90598,90.7982563683422
02967099999,60.2833333,27.1833333,"KOTKA HAAPASAARI, FINLAND",5.5,12660.1784,90.80506742950553
22106099999,68.6,31.8,"PADUN, RUSSIA",63,12666.56425,90.81187849066885
02233099999,64.9666666,15.3833333,"SAXNAS, SWEDEN",545,12666.91174,90.81868955183218
28049099999,59.4333333,62.3333333,"GARI, RUSSIA",131,12668.44996,90.82550061299551
44275099999,46.8333333,98.0833333,"BAYANBULAG, MONGOLIA",2255,12670.21648,90.83231167415884
88889099999,-51.822777,-58.447222,"MOUNT PLEASANT, FALKLAND ISLANDS (ISLAS MALVINAS)",74.37,12673.87601,90.83912273532216
71830099999,51.3833333,-56.0833333,"ST. ANTHONY LWIS, CANADA",33,12677.82946,90.8459337964855
94949099999,-39.2166666,146.9833333,"HOGAN ISLAND, AUSTRALIA",117,12678.72528,90.85274485764883
30713099999,52.8166666,104.7666666,"UST ORDYNSKIJ, RUSSIA",526,12681.3486,90.85955591881215
71805099999,46.762664,-56.175531,"ST PIERRE, ST. PIERRE AND MIQUELON",8.22,12681.66509,90.86636697997548
01307099999,60.75,4.7166666,"FEDJE, NORWAY",20,12682.32299,90.87317804113881
02666099999,56.033,15.8,"UNGSKAR, SWEDEN",3,12683.87826,90.87998910230215
70333425519,58.18528,-157.38556,"EGEGIK AIRPORT, AK US",28,12686.09195,90.88680016346547
71427099999,49.3166666,-67.3811111,"POINTE DES MONTS QUE, CANADA",5.9,12687.55335,90.8936112246288
31534099999,50.4333333,131.0166666,"SEKTAGLI, RUSSIA",230,12693.71252,90.90042228579213
22541099999,64.8333333,38.4,"UNSKIJ MAJAK, RUSSIA",5,12697.36415,90.90723334695546
02141099999,66.3166667,19.2166667,"TJAKAAPE, SWEDEN",582,12699.21963,90.91404440811878
36096099999,51.7166666,94.5,"KYZYL, RUSSIA",628,12708.39304,90.92085546928212
01160099999,68.15,14.65,"SKROVA FYR, NORWAY",11,12710.95763,90.92766653044545
30978099999,49.8333333,118.3833333,"KAJLASTUJ, RUSSIA",550,12712.29451,90.93447759160878
29263099999,58.45,92.15,"JENISEJSK, RUSSIA",78,12716.19838,90.9412886527721
02582099999,58.75,17.867,"LANDSORT LGT H, SWEDEN",32,12724.5865,90.94809971393543
30862099999,51.8666666,116.0333333,"SHILKA, RUSSIA",597,12725.7599,90.95491077509877
04145099999,65.6666666,-20.3,"BLONDUOS, ICELAND",22,12729.16206,90.9617218362621
04127099999,66.1666666,-23.25,"BOLUNGARVIK, ICELAND",27,12729.53455,90.96853289742542
22113099999,68.781672,32.750822,"MURMANSK, RUSSIA",81.07,12731.03593,90.97534395858875
02234099999,63.867,15.583,"STROMSUND, SWEDEN",373,12732.20911,90.98215501975208
71098099999,53.0666666,-93.35,"SANDY LAKE, CANADA",290,12734.40496,90.98896608091542
01084099999,69.45,30.0333333,"PASVIK, NORWAY",27,12735.57796,90.99577714207874
02795099999,60.1,24.9833333,"HELSINKI HARMAJA, FINLAND",6.4,12736.57645,91.00258820324207
30806099999,51.683,102.167,"KYREN, RUSSIA",758,12739.31142,91.0093992644054
50136099999,52.9666666,122.5333333,"MOHE, CHINA",438,12744.04267,91.01621032556872
29274099999,58.0833333,93,"STRELKA, RUSSIA",90,12745.65362,91.02302138673205
29771099999,55.35,92.1,"SHCHETINKINO, RUSSIA",804.27,12746.33672,91.02983244789539
71417099999,50.72,-56.12,"ENGLEE AUT, CANADA",30,12749.50076,91.03664350905872
02807099999,68.607269,27.405328,"IVALO, FINLAND",146.6,12752.29507,91.04345457022204
23947099999,60.0666666,71.4833333,"SALYM, RUSSIA",54.6,12754.96161,91.05026563138537
22695099999,63.45,48.9,"KOSLAN, RUSSIA",158,12756.65366,91.0570766925487
31418099999,52.2833333,135.8,"VESELAJA GORKA, RUSSIA",201,12759.59487,91.06388775371204
32061099999,50.9,142.1666666,"ALEKSANDROVSK SAHALINSKIJ, RUSSIA",31,12762.09793,91.07069881487536
04005099999,66.15,-23.25,"BOLUNGAVIK, ICELAND",24,12763.96465,91.07750987603869
30777099999,52.2333333,117.7,"SRETENSK, RUSSIA",525,12766.45776,91.08432093720202
06203099999,52.3666666,3.35,"P11 B DE RUYTER, NETHERLANDS",24,12773.43083,91.09113199836536
02146099999,66.5,19.6833333,"VAJMAT, SWEDEN",324,12775.37577,91.09794305952867
23914099999,60.4,56.5166666,"CHERDYN, RUSSIA",207,12775.83701,91.10475412069201
02825099999,70.0833333,27.9,"UTSJOKI NUORGAM, FINLAND",22,12776.55947,91.11156518185534
22101099999,68.9666666,28.7833333,"YANISKOSKI, RUSSIA",101,12778.85933,91.11837624301867
41494099999,12.6333333,53.9,"SOCOTRA, YEMEN",47,12784.64924,91.12518730418199
31416099999,52.4166666,136.5,"IM POLINY OSIPENKO, RUSSIA",73,12792.6014,91.13199836534532
15279099999,45.6,24.6166666,"BALEA LAC, ROMANIA",2038,12797.30046,91.13880942650866
88897099999,-52.4333333,-59.0833333,"SEA LION ISLAND, UNITED KINGDOM",15,12797.81557,91.14562048767198
02123099999,66.3166666,17.1,"JAKKVIK, SWEDEN",552,12798.85338,91.15243154883531
50434099999,50.45,121.7,"TULIHE, CHINA",733,12798.93494,91.15924260999864
70231226555,62.5425,-153.6225,"FAREWELL LAKE SEAPLANE BASE, AK US",3207.7,12799.23379,91.16605367116198
28798099999,54.2,73.55,"PAVLOGRADKA, RUSSIA",125,12800.91275,91.1728647323253
71857599999,54.667,-101.683,"FLIN FLON, CANADA",312,12801.52083,91.17967579348863
30637099999,53.3166666,107.7333333,"UZUR, RUSSIA",461.55,12802.13556,91.18648685465196
01121099999,66.3666666,12.6166666,"SOLVAER III, NORWAY",10,12804.51463,91.1932979158153
70333099999,56.95,-158.617,"PORT HEIDEN, AK US",29,12805.20009,91.20010897697861
02835099999,68.85,28.3,"INARI NELLIM, FINLAND",123,12806.93716,91.20692003814194
70264799999,63.87,-148.97,"HEALY RIVER AIRPORT, AK US",394,12807.06521,91.21373109930528
70305126521,62.18333,-159.76667,"HOLY CROSS, AK US",6.1,12807.64599,91.22054216046861
70265026407,64.68333,-147.08333,"EIELSON FIELD, AK US",166.7,12808.89859,91.22735322163193
29231099999,58.3166666,82.95,"KOLPASEVO, RUSSIA",75,12810.95868,91.23416428279526
71362099999,60.0166666,-111.9166666,"FORT SMITH CLIMATE NWT, CANADA",203,12810.99828,91.2409753439586
71755099999,53.43,-91.77,"MUSKRAT DAM A, CANADA",278,12816.94105,91.24778640512193
01400099999,56.55,3.2166666,"EKOFISK, NORWAY",48.8,12821.57463,91.25459746628525
06799099999,46.8166666,10.2666666,"NALUNS, SWITZERLAND",2400,12824.01449,91.26140852744858
71199099999,60.1166666,-128.8166666,"WATSON LAKE AUT YT, CANADA",690,12824.03786,91.26821958861191
01289099999,62.583,11.35,"ROROS LUFTHAVN, NORWAY",626,12827.23671,91.27503064977525
02764099999,68,24.2166666,"KITTILA LOMPOLONVUOMA, FINLAND",270,12832.7305,91.28184171093856
01076099999,70.2166666,28.1666666,"TANABRU, NORWAY",32,12837.09219,91.2886527721019
70260699999,62.883,-149.833,"CHULITNA AIRPORT, AK US",381,12839.78804,91.29546383326523
70261526498,64.8375,-147.61444,"FAIRBANKS WAINWRIGHT ARMY AIR FIELD AIRPORT, AK US",138.4,12841.11408,91.30227489442855
29282099999,58.3833333,97.45,"BOGUCANY, RUSSIA",133,12842.65257,91.30908595559188
36889099999,43.3833,77.55,"TURGEN, KAZAKHSTAN",979.93,12843.88204,91.31589701675522
02882099999,68,24.2333333,"KITTILA MATOROVA, FINLAND",340,12845.57519,91.32270807791855
70063199999,60.872389,-146.691167,"TATITLEK, AK US",18.86,12848.63663,91.32951913908187
99472099999,59.332,-151.995,"FLAT ISLAND LIGHT, AK US",19.9,12848.79959,91.3363302002452
71336099999,48.1666666,-52.9333333,"GRATES COVE, CANADA",46,12853.10718,91.34314126140853
71438099999,45.0333333,-80.3666666,"WESTERN ISLAND AUT ONT, CANADA",191,12854.90633,91.34995232257187
78982099999,12.501389,-70.015221,"REINA BEATRIX INTERNATIONAL, ARUBA",18.28,12858.18591,91.35676338373518
30739099999,52.1666666,109.7833333,"HORINSK, RUSSIA",666.09,12865.65228,91.36357444489852
02981099999,59.7833333,21.3666666,"PARAINEN UTO, FINLAND",6.8,12866.07754,91.37038550606185
71305099999,58.7666666,-111.1166666,"FORT CHIPEWYAN, CANADA",238,12868.09969,91.37719656722518
99276099999,43.204,-69.128,"GULF OF MAINE 78 NM EAST OF PORTSMOUTH N, UNITED STATES",0,12868.73623,91.3840076283885
02072099999,67.7333333,22.8333333,"PARKALOMPOLO, SWEDEN",313,12871.83597,91.39081868955184
30617099999,53.1666667,103.0833333,"CEREMHOVO, RUSSIA",598,12871.9773,91.39762975071517
02751099999,61.6333333,21.3833333,"PORI TAHKOLUOTO HARBOUR, FINLAND",4.6,12875.25651,91.4044408118785
22105099999,68.35,30.7333333,"NIVANKYUL, RUSSIA",90,12885.56896,91.41125187304182
01044099999,70.486675,22.139744,"HASVIK, NORWAY",6.4,12887.86062,91.41806293420515
71836599999,51.283,-80.6,"MOOSONEE A, CANADA",9,12888.20649,91.42487399536849
32562099999,52.8333333,156.3,"BOL SHERETZK, RUSSIA",30,12888.53319,91.43168505653182
23724099999,62.4333333,60.8666666,"NJAKSIMVOL, RUSSIA",51,12892.72726,91.43849611769514
71844099999,53.8166666,-89.9,"BIG TROUT LAKE READAC, CANADA",222,12897.33866,91.44530717885847
22481099999,65.7666666,46.2,"MOSEEVO, RUSSIA",42.2,12905.0977,91.4521182400218
32069099999,50.05,142.1666666,"PIL VO, RUSSIA",4,12905.88081,91.45892930118512
01239099999,62.2166666,9.55,"HJERKINN II, NORWAY",1012,12906.5613,91.46574036234846
04034099999,64.6166666,-21.6,"STAFHOLTSEY, ICELAND",14,12908.26511,91.47255142351179
04197099999,65.2666666,-13.5833333,"DALATANGI, ICELAND",11,12911.0069,91.47936248467512
03140699999,57.3666666,1.9833333,"MUNGO OIL PLATFORM, UNITED KINGDOM",470,12912.38399,91.48617354583844
02297099999,64.4833333,21.5833333,"BJUROKLUBB, SWEDEN",43,12912.63621,91.49298460700177
16219099999,42.4666667,12.9833333,"TERMINILLO MOUNTAIN, ITALY",1875,12916.3505,91.4997956681651
70235099999,61.1,-155.567,"SPARREVOHN AFS, AK US",484,12920.67875,91.50660672932844
02256099999,64.7333333,17.4,"RISTRASK, SWEDEN",575,12922.63151,91.51341779049176
71934099999,60.0166666,-111.9166666,"FORT SMITH UA NT, CANADA",204,12923.44167,91.52022885165509
29059099999,59.4333333,89.2833333,"ALEKSANDROVSKIJ SHLYUZ, RUSSIA",102.23,12928.18037,91.52703991281842
23503099999,65.0333333,53.9666666,"IZHMA, RUSSIA",52,12930.86233,91.53385097398176
70340799999,61.717,-157.15,"SLEETMUTE, AK US",54,12933.83631,91.54066203514508
30781099999,52.75,120.0333333,"URJUPINO, RUSSIA",370,12934.6529,91.54747309630841
32076099999,50.4,143.7666666,"POGRANICHNOE, RUSSIA",8,12935.58141,91.55428415747174
30971099999,50.9166666,117.9333333,"ALEKSANDROVSKIJ ZAVOD, RUSSIA",807,12937.47211,91.56109521863507
31300099999,53.7,127.3,"ZEJA, RUSSIA",229,12941.37493,91.5679062797984
71965099999,63.616389,-135.868333,"MAYO, CANADA",503.83,12943.49725,91.57471734096173
01052099999,70.6833333,23.6833333,"HAMMERFEST AIRPORT, NORWAY",81,12944.74842,91.58152840212506
02961099999,61.1333333,21.3666666,"KUUSKAJASKARI, FINLAND",10,12949.97904,91.58833946328838
03008099999,59.5333333,-1.6333333,"FAIR ISLE, UNITED KINGDOM",57,12953.11418,91.59515052445171
71402099999,49.6833333,-54.8,"TWILLINGATE AUT NFLD, CANADA",92,12957.71104,91.60196158561504
70235026534,61.1,-155.58333,"SPARREVOHN MOUNTAIN AFS, AK US",484,12960.70083,91.60877264677838
53588099999,38.95,113.5166666,"WUTAI SHAN, CHINA",2210,12961.65311,91.6155837079417
71682099999,61.1166666,-122.85,"LINDBURG LANDING NWT, CANADA",183,12962.13523,91.62239476910503
51495099999,43.2166666,91.7333333,"SHISANJIANFANG, CHINA",732,12962.17454,91.62920583026836
30975099999,50.3333333,119.0666666,"PRIARGUNSK, RUSSIA",521.1,12962.19357,91.6360168914317
