Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore
31416099999,52.4166666,136.5,"IM POLINY OSIPENKO, RUSSIA",73.0,1994,31.923557294020565,3.6423888996916842,289,35.56594619371225
31418099999,52.2833333,135.8,"VESELAJA GORKA, RUSSIA",201.0,1994,37.14628747316776,3.817699533956554,359,40.96398700712432
31421099999,52.7,137.5333333,"GUGA, RUSSIA",60.0,1994,33.1216819896703,3.8720803238063914,295,36.993762313476694
31439099999,52.3833333,140.4666666,"BOGORODSKOE, RUSSIA",35.0,1994,38.569557577197614,3.949539940227346,365,42.51909751742496
31442099999,51.9833333,127.65,"SIMANOVSK, RUSSIA",281.0,1994,37.66939679865342,3.9238684186745187,350,41.59326521732794
31445099999,51.45,128.1166666,"SVOBODNYJ, RUSSIA",197.0,1994,34.980920913526774,3.9023396987430488,361,38.88326061226982
31459099999,51.35,130.433,"VERHNJAJA TOM, RUSSIA",261.0,1994,36.77901855862461,4.146481411451141,348,40.92549997007575
31474099999,51.6333333,133.2666666,"UST UMAL TA, RUSSIA",384.0,1994,24.86483275944066,3.7816486630268322,236,28.64648142246749
31478099999,52.2666666,133.9833333,"SOFIJSKIJ PRIISK, RUSSIA",902.0,1994,62.58304643563533,9.288518829202408,68,71.87156526483774
31482099999,51.717,135.933,"DUKI, RUSSIA",132.0,1994,31.692856066654322,3.7949286737432866,265,35.48778474039761
31484099999,51.4166666,135.0833333,"HULARIN, RUSSIA",269.0,1994,35.12054153042964,3.501120471676851,358,38.62166200210649
31489099999,51.2,136.8,"GORIN, RUSSIA",92.0,1994,40.06905653792023,4.596906856929968,263,44.6659633948502
31510099999,50.2833333,127.4833333,"BLAGOVESCENSK, RUSSIA",169.19,1994,34.059963279605306,3.668098783964927,364,37.728062063570235
31513099999,50.9166666,128.4666666,"BELOGORSK, RUSSIA",178.0,1994,36.73993813123192,4.27903869403969,317,41.018976825271615
31521099999,50.7833333,129.3333333,"BRATOLJUBOVKA, RUSSIA",227.0,1994,42.618122246232815,4.638709628423484,286,47.2568318746563
31527099999,50.1166666,129.4666666,"ZAVITAJA, RUSSIA",241.0,1994,34.84624412183287,4.039616839301715,332,38.88586096113458
31532099999,50.8666666,132.25,"CEKUNDA, RUSSIA",272.0,1994,43.83494872419752,5.404941531970524,252,49.23989025616804
31534099999,50.4333333,131.0166666,"SEKTAGLI, RUSSIA",230.0,1994,26.93990996982601,4.486263997857186,180,31.426173967683198
31538099999,50.0666666,132.1333333,"SUTUR, RUSSIA",347.0,1994,30.946783701880914,4.158901075046779,254,35.105684776927696
31587099999,49.6166666,128.65,"POJARKOVO, RUSSIA",115.0,1994,33.23555925206529,3.8642035809772937,349,37.09976283304259
31594099999,49.4166666,130.0833333,"ARHARA, RUSSIA",135.0,1994,34.400555278211144,3.8793255814112104,365,38.27988085962235
31624099999,49.4,133.2333333,"URMI, RUSSIA",198.0,1994,31.26637927450561,3.67873853290165,318,34.94511780740726
31632099999,49.9333333,134.6333333,"KUR, RUSSIA",283.0,1994,32.856066464539076,3.5421685446737015,353,36.398235009212776
31655099999,49.45,136.5666667,"TROICKOE, RUSSIA",29.0,1994,35.57253228415595,3.7877695694474856,360,39.36030185360343
31683099999,49.65,140.0833333,"TUMNIN, RUSSIA",58.0,1994,32.14598023789557,5.984131097463448,89,38.13011133535902
31702099999,49.0,131.0833333,"OBLUC E, RUSSIA",257.0,1994,34.058798463044994,3.7793569302662338,364,37.838155393311226
31707099999,47.7333333,130.9666666,"EKATERINO NIKOL SKOE, RUSSIA",73.0,1994,30.717400551709417,3.5893515474847963,328,34.30675209919421
31713099999,48.7333333,132.95,"BIROBIDZHAN, RUSSIA",80.0,1994,28.98998753134494,3.529671646685623,312,32.519659178030565
31725099999,48.6166666,133.8333333,"SMIDOVICH, RUSSIA",52.0,1994,32.874912961707714,3.647796073308096,360,36.52270903501581
31735099999,48.528044,135.188361,"NOVY, RUSSIA",74.98,1994,34.14015766622392,3.682648177636537,363,37.82280584386046
31754099999,48.6,137.05,"TIVJAKU, RUSSIA",403.0,1994,33.168684352196856,3.903618172936077,288,37.07230252513293
31801099999,47.6666666,136.1833333,"GVASJUGI, RUSSIA",180.0,1994,33.1159032108888,3.6011405446269085,346,36.71704375551571
31823099999,47.967,139.533,"GROSSEVICHI, RUSSIA",3.0,1994,31.947197857167232,3.0914819104998723,273,35.038679767667105
31825099999,47.6,138.4,"AGZU, RUSSIA",165.0,1994,28.30752351208291,3.0457227906241973,328,31.353246302707106
31829099999,47.3166666,138.9833333,"ZOLOTOJ, RUSSIA",26.0,1994,33.33224714021247,2.717805768227534,355,36.05005290844001
31832099999,46.8,134.2666666,"BIKIN, RUSSIA",68.0,1994,30.725216055396363,3.469937425789138,345,34.1951534811855
31845099999,46.5333333,135.3166666,"KRASNYJ JAR, RUSSIA",130.0,1994,31.97214275381001,3.5366395896999854,292,35.50878234351
31866099999,46.5333333,138.3333333,"SOSUNOVO, RUSSIA",4.0,1994,31.34365842068615,3.1776159326200872,276,34.52127435330624
31873099999,45.8666666,133.7333333,"DAL NERECHENSK, RUSSIA",101.0,1994,31.48244004535859,3.3805405265561355,359,34.862980571914726
31878099999,45.1,133.5,"KIROVSKIJ, RUSSIA",97.7,1994,28.91454976315271,3.1381799990980586,357,32.05272976225077
31909099999,45.0,136.6,"TERNEJ, RUSSIA",68.0,1994,31.44299479458082,3.3145852608723736,361,34.75758005545319
31913099999,45.2166666,131.9833333,"TURIJ ROG, RUSSIA",88.0,1994,29.535501874609714,3.2812517081908203,325,32.81675358280054
31915099999,44.4,131.3833333,"POGRANICHNYJ, RUSSIA",211.0,1994,28.1043864317067,2.9381020633933668,362,31.042488495100066
31917099999,44.0333333,131.3166666,"POLTAVKA, RUSSIA",109.0,1994,27.380992817854906,3.16397113105982,275,30.544963948914727
31921099999,44.7166666,132.0666666,"ASTRAHANKA, RUSSIA",78.0,1994,29.044410188210318,3.013319011209674,365,32.057729199419995
31939099999,44.15,133.8666666,"CUGUEVKA, RUSSIA",259.0,1994,29.39934098084764,3.0276634889810263,363,32.42700446982867
31942099999,44.75,134.467,"ZURAVLEVKA, RUSSIA",170.0,1994,28.708690503306773,3.1238617213721653,341,31.83255222467894
31959099999,44.3666666,135.85,"RUDNAJA PRISTAN, RUSSIA",34.0,1994,28.69340521004085,2.8674250662902874,364,31.56083027633114
31960099999,43.1166666,131.9333333,"VLADIVOSTOK, RUSSIA",183.0,1994,33.143951306231074,3.1979379207023886,363,36.34188922693346
31969099999,42.65,130.8,"POS ET, RUSSIA",35.0,1994,26.33944068168341,2.8026099768033697,321,29.14205065848678
31981099999,43.9666666,133.0666666,"ANUCINO, RUSSIA",188.0,1994,28.295218696370508,2.9371564124803804,364,31.23237510885089
31987099999,43.15,133.0166666,"PARTIZANSK, RUSSIA",208.0,1994,28.854597641940295,2.9301888638028144,350,31.78478650574311
31989099999,42.9,133.9,"PREOBRAZHENIE, RUSSIA",43.0,1994,25.779608995396547,2.417845850433417,345,28.197454845829963
32027099999,52.2166666,141.6333333,"POGIBI, RUSSIA",6.0,1994,43.67269938650306,3.7324036889482493,326,47.40510307545131
32053099999,51.9166666,143.1333333,"NOGLIKI, RUSSIA",34.0,1994,38.204916184646265,3.314383696993384,364,41.51929988163965
32061099999,50.9,142.1666666,"ALEKSANDROVSK SAHALINSKIJ, RUSSIA",31.0,1994,37.93076923076922,3.285150786580135,364,41.215920017349355
32069099999,50.05,142.1666666,"PIL VO, RUSSIA",4.0,1994,36.53620100241058,3.10088343126055,362,39.63708443367113
32076099999,50.4,143.7666666,"POGRANICHNOE, RUSSIA",8.0,1994,37.198391940556895,2.810172350444968,343,40.00856429100186
32098099999,49.2166666,143.1,"PORONAJSK, RUSSIA",8.0,1994,35.70965763538593,2.8626594215833063,363,38.57231705696924
32121099999,47.9833333,142.2,"ILYINSKIY, RUSSIA",18.0,1994,35.75888888888888,2.9087965952516863,360,38.66768548414057
32128099999,47.05,142.05,"HOLMSK, RUSSIA",44.0,1994,32.47842224978149,2.721180780461637,364,35.199603030243125
32150099999,46.888672,142.717531,"KHOMUTOVO, RUSSIA",17.98,1994,31.01262160994461,2.8676513296242088,365,33.88027293956882
32165099999,44.0166666,145.8666666,"JUZHNO KURIL SK, RUSSIA",49.0,1994,32.576160694516155,2.579678660091869,363,35.15583935460803
32186099999,46.2,150.5,"URUP, RUSSIA",76.0,1994,39.47027027027028,3.0908491908383366,259,42.56111946110861
32195099999,46.85,151.867,"SIMUSIR, RUSSIA",25.0,1994,41.330662983425434,2.7188811054199613,362,44.049544088845394
32207099999,48.067,153.217,"MATUA, RUSSIA",58.0,1994,40.15859154929576,2.4190600583682826,355,42.57765160766404
32217099999,50.0,155.383,"CAPE VASILEVA, RUSSIA",16.0,1994,47.853140096618354,3.2525661507707477,207,51.1057062473891
32252099999,58.5,159.1666666,"UST VOYAMPOLKA, RUSSIA",7.0,1994,37.66103896103896,3.2664792729474104,231,40.92751823398637
32389099999,56.3166666,160.8333333,"KLJUCHI, RUSSIA",29.0,1994,36.09708009649864,3.16488464450268,365,39.261964741001314
32408099999,56.2166666,162.7166666,"UST KAMCHATSK, RUSSIA",27.0,1994,43.19644268774702,3.064422178847295,253,46.26086486659432
32411099999,55.5833333,155.5833333,"ICA, RUSSIA",6.0,1994,40.18533333333333,2.6187019619024077,300,42.80403529523574
32509099999,54.1166666,159.9833333,"SEMYACHIK, RUSSIA",27.0,1994,38.141642106041466,2.6524374510892823,330,40.79407955713075
32540099999,53.167889,158.453669,"YELIZOVO, RUSSIA",39.92,1994,35.00924723155826,2.932384035115521,357,37.94163126667378
32594099999,51.4833333,156.4833333,"OZERNAJA, RUSSIA",28.0,1994,41.800558659217835,2.5428458278291046,358,44.34340448704694
32618099999,55.2,165.9833333,"OSTROV BERINGA, RUSSIA",18.0,1994,42.00494505494506,2.037790112760408,364,44.042735167705466
33008099999,52.108334,23.898056,"BREST, BELARUS",142.64,1994,23.302900006162123,2.068010947534874,363,25.370910953696995
33019099999,52.1166666,26.1166666,"PINSK, BELARUS",142.0,1994,23.66785125644853,2.164550129620078,365,25.832401386068607
33027099999,52.2166666,27.8666666,"ZHITCKOVICHI, BELARUS",137.0,1994,23.96117709951962,2.23373655473355,365,26.19491365425317
33036099999,52.0363889,29.1666666,"MOZYR, BELARUS",190.0,1994,24.156717697355017,2.3093106132976233,365,26.46602831065264
33041099999,52.527022,31.016692,"GOMEL, BELARUS",143.86,1994,25.05201685654986,2.4436766685831284,365,27.495693525132985
33049099999,52.1833333,32.5833333,"SEMENOVKA, UKRAINE",161.0,1994,25.66913702435441,2.6041618122411,340,28.273298836595508
33058099999,52.05,33.95,"DRUZHBA, UKRAINE",190.0,1994,55.0,13.319350638826203,8,68.31935063882621
33075099999,51.667,25.267,"PNEVNO, UKRAINE",152.0,1994,44.17999999999999,8.398866184813281,10,52.57886618481327
33088099999,51.2833333,26.6166666,"SARNY, UKRAINE",156.0,1994,22.414619616281694,2.1069712193731993,364,24.521590835654894
33135099999,51.4666666,31.25,"CHERNIHIV, UKRAINE",141.0,1994,24.211319306794316,2.4391900382158944,365,26.65050934501021
33136099999,51.567,31.967,"VOLSKOVTSKY, UKRAINE",143.0,1994,45.88333333333333,12.937473990097311,6,58.82080732343064
33173099999,51.2166666,24.6833333,"KOVEL, UKRAINE",174.0,1994,43.2,6.709039120205251,10,49.90903912020525
33177099999,50.8333333,24.3166666,"VOLODYMYR VOLYNS KYI, UKRAINE",194.0,1994,22.296374556496822,2.088492726726662,364,24.384867283223485
33187099999,50.7,25.5,"LUTS K, UKRAINE",232.0,1994,44.25000000000001,8.96499285889286,8,53.21499285889287
33213099999,51.3166666,28.7833333,"OVRUCH, UKRAINE",170.0,1994,45.2625,9.15088002106901,8,54.41338002106902
33215099999,50.95,28.65,"KOROSTEN, UKRAINE",189.0,1994,48.06666666666667,11.35901115884066,9,59.42567782550733
33231099999,51.2833333,30.2333333,"CHORNOBYL, UKRAINE",127.0,1994,23.131946173691357,2.3356447815766193,343,25.467590955267976
33246099999,51.05,31.9,"NIZHYN, UKRAINE",126.0,1994,23.55477423723774,2.4167869848971644,365,25.971561222134905
33261099999,51.2333333,33.2,"KONOTOP, UKRAINE",149.0,1994,24.676627016920644,2.5201369122232355,365,27.19676392914388
33268099999,50.7666666,33.45,"ROMNY, UKRAINE",169.0,1994,53.58571428571429,17.61048226029032,7,71.19619654600461
33275099999,50.85,34.6666666,"SUMY, UKRAINE",181.0,1994,25.40272659519963,2.664839030773051,363,28.067565625972684
33287099999,50.25,23.6333333,"RAVA RUS KA, UKRAINE",251.0,1994,41.93,7.827258882489522,10,49.75725888248952
33288099999,50.1,24.35,"KAMENKA BUGSKAYA, UKRAINE",228.0,1994,38.814285714285724,9.748110922635215,7,48.56239663692094
33297099999,50.1,25.15,"BRODY, UKRAINE",228.0,1994,41.699999999999996,9.85779892673816,7,51.55779892673816
33301099999,50.607142,26.141622,"RIVNE INTERNATIONAL, UKRAINE",230.12,1994,22.762415888083996,2.1599066479935054,365,24.922322536077502
33312099999,50.6,27.6333333,"NOVOHRAD VOLYNS KYI, UKRAINE",218.0,1994,48.00000000000001,6.8738551783794035,7,54.87385517837941
33317099999,50.1666666,27.0333333,"SHEPETIVKA, UKRAINE",278.0,1994,22.855257267183383,2.166965353387422,365,25.022222620570805
33325099999,50.2333333,28.7333333,"ZHYTOMYR, UKRAINE",224.0,1994,22.623306547138576,2.2541979748751815,365,24.87750452201376
33339099999,50.083,29.917,"FASTOV, UKRAINE",209.0,1994,44.92857142857143,9.05878176357064,7,53.987353192142066
33345099999,50.401944,30.451111,"ZHULIANY INTERNATIONAL, UKRAINE",178.61,1994,22.741227665523986,2.3096432119223307,364,25.050870877446318
33347099999,50.345,30.894722,"BORYSPIL INTERNATIONAL, UKRAINE",130.14,1994,23.363605308943043,2.348932929512834,364,25.712538238455878
33356099999,50.2166666,31.8,"YAHOTYN, UKRAINE",128.0,1994,23.653411401707828,2.5066750144825156,334,26.160086416190342
33362099999,50.5833333,32.3833333,"PRILUKY, UKRAINE",133.0,1994,24.1479146753844,2.5193362685035035,335,26.667250943887904
33376099999,50.3666666,33.9833333,"HADIACH, UKRAINE",154.0,1994,23.917757704353342,2.5581665034154755,340,26.475924207768816
33377099999,50.0,33.0166666,"LUBNY, UKRAINE",158.0,1994,23.248914119586434,2.4582259446935937,365,25.70714006428003
33391099999,49.8,23.15,"MOSTISKA, UKRAINE",216.0,1994,39.32857142857143,9.503761792749929,7,48.832333221321356
33393099999,49.8125,23.956111,"LVIV INTERNATIONAL, UKRAINE",326.44,1994,22.0630012393043,2.0281680777270195,360,24.09116931703132
33415099999,49.5333333,25.6666666,"TERNOPIL, UKRAINE",329.0,1994,22.712790854067343,2.1611415340809126,365,24.873932388148255
33429099999,49.4333333,26.9833333,"KHMEL NYTS KYI, UKRAINE",350.0,1994,23.131224677865244,2.280246652945166,361,25.41147133081041
33446099999,49.8333333,28.8833333,"BILOPILLJA, UKRAINE",258.0,1994,48.214285714285715,9.892745355393851,7,58.107031069679564
33466099999,49.6666666,31.0,"MYRONIVKA, UKRAINE",153.0,1994,22.191290653113093,2.3150069810470795,365,24.506297634160173
33487099999,49.4166666,32.05,"CHERKASY, UKRAINE",107.0,1994,22.553388088168656,2.4278913399436886,330,24.981279428112344
33495099999,49.6166666,33.2666666,"VESELYI PODIL, UKRAINE",96.0,1994,23.103478816230293,2.4939672475375008,342,25.597446063767794
33506099999,49.6,34.55,"POLTAVA, UKRAINE",160.0,1994,23.942257275065103,2.534864661482438,365,26.47712193654754
33526099999,48.9666666,24.4,"IVANO FRANKIVS K, UKRAINE",280.0,1994,20.100168776958714,2.0719596482588645,349,22.17212842521758
33536099999,49.0166666,25.8,"CHORTKIV, UKRAINE",318.0,1994,45.325,8.463744996158615,8,53.78874499615862
33548099999,48.65,26.6666666,"KAMIANETS PODIL SKYI, UKRAINE",222.0,1994,44.5,8.467428638888352,6,52.96742863888835
33557099999,48.85,27.2666666,"NOVA USHYTSIA, UKRAINE",290.0,1994,46.11428571428571,7.2063195377390805,7,53.32060525202479
33562099999,49.2333333,28.6,"VINNYTSIA, UKRAINE",298.0,1994,22.598185547349352,2.2751081430010514,364,24.873293690350405
33577099999,48.8,29.4,"HAISYN, UKRAINE",211.0,1994,46.14285714285715,9.066128940917029,7,55.20898608377418
33581099999,49.2333333,30.1,"ZHASHKIV, UKRAINE",235.0,1994,49.7625,10.654975343002913,8,60.41747534300292
33587099999,48.7666666,30.2333333,"UMAN, UKRAINE",216.0,1994,21.81432084791195,2.379109816322935,329,24.193430664234885
33605099999,49.0833333,32.6666666,"CHYHYRYN, UKRAINE",124.0,1994,22.250262016578453,2.385637720213735,340,24.63589973679219
33609099999,48.7166666,32.6666666,"ZNAMIANKA, UKRAINE",181.0,1994,22.761288664031657,2.4711105106061484,333,25.232399174637806
33615099999,49.033,33.433,"KREMENCUG, UKRAINE",80.0,1994,21.099223679399596,2.3164849593226076,348,23.415708638722204
33621099999,49.15,34.2,"KOBELIAKY, UKRAINE",118.0,1994,22.677120586151496,2.4673145426160055,340,25.1444351287675
33631099999,48.6333333,22.2666666,"UZHHOROD, UKRAINE",124.0,1994,19.039173724095313,1.7896652962676747,365,20.828839020362988
33645099999,48.267,24.367,"YASNYA, UKRAINE",731.0,1994,41.975,9.919840006774301,8,51.8948400067743
33658099999,48.3666666,25.9,"CHERNIVTSI, UKRAINE",246.0,1994,20.34522247404483,2.025298497706808,364,22.37052097175164
33663099999,48.45,27.7833333,"MOHYLIV PODIL S KYI, UKRAINE",78.0,1994,18.93070563509088,1.9436507019554754,363,20.874356337046358
33664099999,48.35,27.0833333,"BRICENI, MOLDOVA",261.0,1994,27.276585987747715,3.578002084703281,121,30.854588072450998
33678099999,48.2,28.3,"SOROCA, MOLDOVA",173.0,1994,29.043533241647197,4.440750793582898,70,33.4842840352301
33679099999,48.0333333,28.7,"CAMENCA, MOLDOVA",154.0,1994,26.54558045066889,3.604857544186321,103,30.15043799485521
33699099999,48.05,30.85,"PERVOMAIS K, UKRAINE",103.0,1994,45.15714285714286,9.614030813347751,7,54.77117367049061
33705099999,48.2333333,31.4,"POMICHNA, UKRAINE",211.0,1994,48.55,9.427320399774263,8,57.97732039977426
33711099999,48.5166666,32.2,"KIROVOHRAD, UKRAINE",171.0,1994,22.398202695117835,2.350113620447617,363,24.748316315565454
33717099999,48.0666666,32.15,"BOBRYNETS, UKRAINE",143.0,1994,20.7951791576293,2.269851835576055,336,23.065030993205355
33723099999,48.4333333,33.9,"KOMISARIVKA, UKRAINE",118.0,1994,22.24186471096452,2.52861977702556,320,24.770484487990082
33745099999,47.7833333,27.95,"BALTI, MOLDOVA",102.0,1994,19.711754636456604,2.005364367395742,342,21.717119003852346
33748099999,47.3333333,28.0833333,"CORNESTI, MOLDOVA",232.0,1994,26.980461109545896,3.7983734398973144,111,30.77883454944321
33754099999,47.7666666,29.0166666,"RIBNITA, MOLDOVA",119.0,1994,25.280922542542687,3.6365137722818077,109,28.917436314824496
33761099999,47.85,30.2666666,"LIUBASHIVKA, UKRAINE",183.0,1994,20.503269322071343,2.267915646507866,329,22.77118496857921
33777099999,47.5666666,31.3333333,"VOZNESENS K, UKRAINE",34.0,1994,19.128701611536666,1.929476688598443,359,21.058178300135108
33788099999,47.417,32.467,"BASTANKA, UKRAINE",84.0,1994,20.194609334813215,2.1654425674866933,334,22.360051902299908
33791099999,48.0333333,33.2166666,"KRYVYI RIH, UKRAINE",124.0,1994,21.949497886185846,2.307732652192651,365,24.257230538378497
33805099999,47.5833333,34.45,"NIKOPOL, UKRAINE",55.0,1994,46.512499999999996,9.13435495040564,8,55.64685495040564
33815099999,47.0166666,28.9833333,"CHISINAU, MOLDOVA",173.0,1994,19.556664648612198,2.0379138576453615,362,21.59457850625756
33833099999,47.0166666,30.75,"SERBKA, UKRAINE",73.0,1994,44.075,8.62146034033678,8,52.696460340336785
33834099999,46.85,30.0833333,"ROZDIL NA, UKRAINE",148.0,1994,43.20909090909091,8.324358288626307,11,51.53344919771722
33837099999,46.426767,30.676464,"ODESA INTERNATIONAL, UKRAINE",52.42,1994,20.17862178315647,2.0714812007521872,362,22.250102983908658
33862099999,47.3166666,33.2833333,"VELYKA OLEKSANDRIVKA, UKRAINE",56.0,1994,20.343218095166314,2.2535353245417578,326,22.596753419708072
33869099999,46.7833333,33.3666666,"NOVA KAKHOVKA, UKRAINE",25.0,1994,19.08004712987709,2.0066997922249694,357,21.08674692210206
33877099999,46.85,34.4,"NIZHNI SIROHOZY, UKRAINE",53.0,1994,40.82857142857143,8.362646496574314,7,49.19121792514574
33881099999,46.4833333,28.2833333,"LEOVA, MOLDOVA",156.0,1994,24.661986080114456,3.7632085985382053,107,28.425194678652662
33883099999,46.3,28.6333333,"KOMRAT, MOLDOVA",133.0,1994,18.84538696826718,1.9646340362383174,345,20.8100210045055
33885099999,45.8833333,28.2333333,"CAHUL, MOLDOVA",113.0,1994,24.70270702950126,3.639551491391575,111,28.342258520892834
33889099999,45.3666666,28.85,"IZMAIL, UKRAINE",30.0,1994,17.662183376233052,1.7760744368075014,341,19.438257813040554
33892099999,46.5166666,29.4833333,"STEFAN VODA, MOLDOVA",173.0,1994,25.316306416446658,4.035392017646522,107,29.35169843409318
